Method,Episode,Pieces,WallHits,Reward,FixedUpdateCount
PPO,2922,1,0,0,2922000
PPO,2923,3,4,1.2,2923000
PPO,2924,5,6,2.8,2924000
PPO,2925,5,9,2.2,2925000
PPO,2926,3,0,2,2926000
PPO,2927,5,10,2,2927000
PPO,2928,4,11,0.8,2928000
PPO,2929,2,0,1,2929000
PPO,2930,2,0,1,2930000
PPO,2931,5,4,3.2,2931000
PPO,2932,5,17,0.6,2932000
PPO,2933,3,6,0.8,2933000
PPO,2934,5,18,0.3999999,2934000
PPO,2935,2,0,1,2935000
PPO,2936,3,13,-0.6,2936000
PPO,2937,5,10,2,2937000
PPO,2938,3,3,1.4,2938000
PPO,2939,3,0,2,2939000
PPO,2940,4,13,0.4,2940000
PPO,2941,7,6,4.8,2941000
PPO,2942,2,4,0.2,2942000
PPO,2943,2,3,0.4,2943000
PPO,2944,4,13,0.4,2944000
PPO,2945,3,1,1.8,2945000
PPO,2946,2,9,-0.8,2946000
PPO,2947,5,19,0.1999999,2947000
PPO,2948,3,0,2,2948000
PPO,2949,4,12,0.6,2949000
PPO,2950,2,10,-1,2950000
PPO,2951,2,8,-0.6,2951000
PPO,2952,3,6,0.8,2952000
PPO,2953,3,4,1.2,2953000
PPO,2954,4,20,-1,2954000
PPO,2955,4,6,1.8,2955000
PPO,2956,3,8,0.4,2956000
PPO,2957,2,0,1,2957000
PPO,2958,6,21,0.8,2958000
PPO,2959,4,2,2.6,2959000
PPO,2960,2,2,0.6,2960000
PPO,2961,4,4,2.2,2961000
PPO,2962,6,24,0.1999999,2962000
PPO,2963,3,5,1,2963000
PPO,2964,3,3,1.4,2964000
PPO,2965,4,5,2,2965000
PPO,2966,5,11,1.8,2966000
PPO,2967,4,21,-1.2,2967000
PPO,2968,4,23,-1.6,2968000
PPO,2969,5,10,2,2969000
PPO,2970,5,5,3,2970000
PPO,2971,3,5,1,2971000
PPO,2972,7,25,0.9999999,2972000
PPO,2973,2,18,-2.6,2973000
PPO,2974,3,0,2,2974000
PPO,2975,5,7,2.6,2975000
PPO,2976,4,1,2.8,2976000
PPO,2977,2,0,1,2977000
PPO,2978,3,2,1.6,2978000
PPO,2979,2,6,-0.2,2979000
PPO,2980,4,7,1.6,2980000
PPO,2981,3,10,-2.980232E-08,2981000
PPO,2982,2,0,1,2982000
PPO,2983,2,5,-1.490116E-08,2983000
PPO,2984,5,3,3.4,2984000
PPO,2985,2,10,-1,2985000
PPO,2986,3,2,1.6,2986000
PPO,2987,6,7,3.6,2987000
PPO,2988,4,6,1.8,2988000
PPO,2989,5,14,1.2,2989000
PPO,2990,3,5,1,2990000
PPO,2991,4,7,1.6,2991000
PPO,2992,4,4,2.2,2992000
PPO,2993,3,0,2,2993000
PPO,2994,4,5,2,2994000
PPO,2995,3,0,2,2995000
PPO,2996,4,6,1.8,2996000
PPO,2997,3,10,-2.980232E-08,2997000
PPO,2998,4,14,0.2,2998000
PPO,2999,3,6,0.8,2999000
PPO,3000,3,6,0.8,3000000
PPO,3001,5,0,4,3001000
PPO,3002,4,11,0.8,3002000
PPO,3003,6,5,4,3003000
PPO,3004,4,18,-0.6,3004000
PPO,3005,4,2,2.6,3005000
PPO,3006,4,10,1,3006000
PPO,3007,3,4,1.2,3007000
PPO,3008,7,25,0.9999999,3008000
PPO,3009,3,2,1.6,3009000
PPO,3010,3,3,1.4,3010000
PPO,3011,2,2,0.6,3011000
PPO,3012,3,0,2,3012000
PPO,3013,6,10,3,3013000
PPO,3014,3,0,2,3014000
PPO,3015,3,0,2,3015000
PPO,3016,2,0,1,3016000
PPO,3017,4,11,0.8,3017000
PPO,3018,6,10,3,3018000
PPO,3019,3,0,2,3019000
PPO,3020,4,4,2.2,3020000
PPO,3021,5,10,2,3021000
PPO,3022,1,0,0,3022000
PPO,3023,2,1,0.8,3023000
PPO,3024,5,24,-0.8000001,3024000
PPO,3025,3,4,1.2,3025000
PPO,3026,3,2,1.6,3026000
PPO,3027,8,27,1.6,3027000
PPO,3028,4,6,1.8,3028000
PPO,3029,5,2,3.6,3029000
PPO,3030,3,0,2,3030000
PPO,3031,2,0,1,3031000
PPO,3032,3,0,2,3032000
PPO,3033,2,0,1,3033000
PPO,3034,3,8,0.4,3034000
PPO,3035,2,3,0.4,3035000
PPO,3036,2,0,1,3036000
PPO,3037,4,5,2,3037000
PPO,3038,3,0,2,3038000
PPO,3039,2,0,1,3039000
PPO,3040,5,20,-5.960464E-08,3040000
PPO,3041,3,1,1.8,3041000
PPO,3042,3,2,1.6,3042000
PPO,3043,5,9,2.2,3043000
PPO,3044,3,2,1.6,3044000
PPO,3045,6,7,3.6,3045000
PPO,3046,2,7,-0.4,3046000
PPO,3047,5,16,0.8,3047000
PPO,3048,2,1,0.8,3048000
PPO,3049,4,10,1,3049000
PPO,3050,2,0,1,3050000
PPO,3051,4,11,0.8,3051000
PPO,3052,6,9,3.2,3052000
PPO,3053,4,15,-4.470348E-08,3053000
PPO,3054,2,0,1,3054000
PPO,3055,2,0,1,3055000
PPO,3056,2,0,1,3056000
PPO,3057,3,5,1,3057000
PPO,3058,3,3,1.4,3058000
PPO,3059,2,0,1,3059000
PPO,3060,5,8,2.4,3060000
PPO,3061,5,3,3.4,3061000
PPO,3062,5,5,3,3062000
PPO,3063,2,0,1,3063000
PPO,3064,4,6,1.8,3064000
PPO,3065,2,7,-0.4,3065000
PPO,3066,4,7,1.6,3066000
PPO,3067,4,10,1,3067000
PPO,3068,3,19,-1.8,3068000
PPO,3069,4,4,2.2,3069000
PPO,3070,7,3,5.4,3070000
PPO,3071,4,11,0.8,3071000
PPO,3072,3,0,2,3072000
PPO,3073,3,3,1.4,3073000
PPO,3074,4,2,2.6,3074000
PPO,3075,3,2,1.6,3075000
PPO,3076,3,0,2,3076000
PPO,3077,3,8,0.4,3077000
PPO,3078,3,5,1,3078000
PPO,3079,4,0,3,3079000
PPO,3080,2,1,0.8,3080000
PPO,3081,3,0,2,3081000
PPO,3082,1,0,0,3082000
PPO,3083,3,4,1.2,3083000
PPO,3084,4,5,2,3084000
PPO,3085,2,7,-0.4,3085000
PPO,3086,4,0,3,3086000
PPO,3087,3,5,1,3087000
PPO,3088,4,8,1.4,3088000
PPO,3089,7,13,3.4,3089000
PPO,3090,5,4,3.2,3090000
PPO,3091,3,0,2,3091000
PPO,3092,4,2,2.6,3092000
PPO,3093,3,0,2,3093000
PPO,3094,2,0,1,3094000
PPO,3095,3,6,0.8,3095000
PPO,3096,2,0,1,3096000
PPO,3097,2,0,1,3097000
PPO,3098,7,13,3.4,3098000
PPO,3099,3,2,1.6,3099000
PPO,3100,4,3,2.4,3100000
PPO,3101,3,0,2,3101000
PPO,3102,5,11,1.8,3102000
PPO,3103,5,3,3.4,3103000
PPO,3104,2,6,-0.2,3104000
PPO,3105,4,8,1.4,3105000
PPO,3106,4,5,2,3106000
PPO,3107,3,2,1.6,3107000
PPO,3108,3,1,1.8,3108000
PPO,3109,3,1,1.8,3109000
PPO,3110,3,0,2,3110000
PPO,3111,2,0,1,3111000
PPO,3112,4,10,1,3112000
PPO,3113,7,14,3.2,3113000
PPO,3114,2,0,1,3114000
PPO,3115,2,0,1,3115000
PPO,3116,2,0,1,3116000
PPO,3117,2,0,1,3117000
PPO,3118,3,8,0.4,3118000
PPO,3119,4,1,2.8,3119000
PPO,3120,2,2,0.6,3120000
PPO,3121,4,2,2.6,3121000
PPO,3122,3,1,1.8,3122000
PPO,3123,1,0,0,3123000
PPO,3124,2,1,0.8,3124000
PPO,3125,3,5,1,3125000
PPO,3126,6,6,3.8,3126000
PPO,3127,4,5,2,3127000
PPO,3128,4,3,2.4,3128000
PPO,3129,3,5,1,3129000
PPO,3130,2,1,0.8,3130000
PPO,3131,3,4,1.2,3131000
PPO,3132,2,0,1,3132000
PPO,3133,3,1,1.8,3133000
PPO,3134,3,4,1.2,3134000
PPO,3135,4,4,2.2,3135000
PPO,3136,2,2,0.6,3136000
PPO,3137,5,20,-5.960464E-08,3137000
PPO,3138,5,2,3.6,3138000
PPO,3139,3,0,2,3139000
PPO,3140,3,6,0.8,3140000
PPO,3141,4,15,-4.470348E-08,3141000
PPO,3142,1,0,0,3142000
PPO,3143,7,13,3.4,3143000
PPO,3144,2,0,1,3144000
PPO,3145,4,2,2.6,3145000
PPO,3146,2,0,1,3146000
PPO,3147,3,4,1.2,3147000
PPO,3148,5,8,2.4,3148000
PPO,3149,3,4,1.2,3149000
PPO,3150,4,2,2.6,3150000
PPO,3151,5,0,4,3151000
PPO,3152,5,0,4,3152000
PPO,3153,1,0,0,3153000
PPO,3154,1,0,0,3154000
PPO,3155,4,8,1.4,3155000
PPO,3156,5,20,-5.960464E-08,3156000
PPO,3157,4,1,2.8,3157000
PPO,3158,3,0,2,3158000
PPO,3159,4,3,2.4,3159000
PPO,3160,3,3,1.4,3160000
PPO,3161,5,0,4,3161000
PPO,3162,7,8,4.4,3162000
PPO,3163,4,7,1.6,3163000
PPO,3164,3,2,1.6,3164000
PPO,3165,3,3,1.4,3165000
PPO,3166,1,0,0,3166000
PPO,3167,7,24,1.2,3167000
PPO,3168,3,0,2,3168000
PPO,3169,7,3,5.4,3169000
PPO,3170,3,4,1.2,3170000
PPO,3171,4,7,1.6,3171000
PPO,3172,4,0,3,3172000
PPO,3173,4,11,0.8,3173000
PPO,3174,2,0,1,3174000
PPO,3175,6,17,1.6,3175000
PPO,3176,4,6,1.8,3176000
PPO,3177,5,0,4,3177000
PPO,3178,2,4,0.2,3178000
PPO,3179,6,27,-0.4000001,3179000
PPO,3180,3,2,1.6,3180000
PPO,3181,5,8,2.4,3181000
PPO,3182,2,2,0.6,3182000
PPO,3183,2,1,0.8,3183000
PPO,3184,6,4,4.2,3184000
PPO,3185,3,0,2,3185000
PPO,3186,2,5,-1.490116E-08,3186000
PPO,3187,6,7,3.6,3187000
PPO,3188,2,0,1,3188000
PPO,3189,6,3,4.4,3189000
PPO,3190,4,3,2.4,3190000
PPO,3191,5,6,2.8,3191000
PPO,3192,2,0,1,3192000
PPO,3193,2,0,1,3193000
PPO,3194,3,5,1,3194000
PPO,3195,5,13,1.4,3195000
PPO,3196,4,0,3,3196000
PPO,3197,2,0,1,3197000
PPO,3198,5,6,2.8,3198000
PPO,3199,3,3,1.4,3199000
PPO,3200,3,7,0.6,3200000
PPO,3201,5,3,3.4,3201000
PPO,3202,6,8,3.4,3202000
PPO,3203,2,0,1,3203000
PPO,3204,3,0,2,3204000
PPO,3205,3,2,1.6,3205000
PPO,3206,4,5,2,3206000
PPO,3207,5,10,2,3207000
PPO,3208,5,10,2,3208000
PPO,3209,2,6,-0.2,3209000
PPO,3210,2,4,0.2,3210000
PPO,3211,3,5,1,3211000
PPO,3212,2,0,1,3212000
PPO,3213,3,7,0.6,3213000
PPO,3214,6,0,5,3214000
PPO,3215,2,0,1,3215000
PPO,3216,3,0,2,3216000
PPO,3217,2,0,1,3217000
PPO,3218,4,3,2.4,3218000
PPO,3219,6,7,3.6,3219000
PPO,3220,6,21,0.8,3220000
PPO,3221,4,2,2.6,3221000
PPO,3222,5,13,1.4,3222000
PPO,3223,2,0,1,3223000
PPO,3224,4,15,-4.470348E-08,3224000
PPO,3225,5,6,2.8,3225000
PPO,3226,5,2,3.6,3226000
PPO,3227,2,0,1,3227000
PPO,3228,3,2,1.6,3228000
PPO,3229,3,0,2,3229000
PPO,3230,3,3,1.4,3230000
PPO,3231,4,9,1.2,3231000
PPO,3232,2,0,1,3232000
PPO,3233,4,2,2.6,3233000
PPO,3234,2,0,1,3234000
PPO,3235,5,6,2.8,3235000
PPO,3236,6,10,3,3236000
PPO,3237,3,4,1.2,3237000
PPO,3238,4,4,2.2,3238000
PPO,3239,4,2,2.6,3239000
PPO,3240,3,0,2,3240000
PPO,3241,4,6,1.8,3241000
PPO,3242,3,9,0.2,3242000
PPO,3243,6,3,4.4,3243000
PPO,3244,4,2,2.6,3244000
PPO,3245,4,2,2.6,3245000
PPO,3246,5,4,3.2,3246000
PPO,3247,3,0,2,3247000
PPO,3248,2,14,-1.8,3248000
PPO,3249,3,1,1.8,3249000
PPO,3250,2,0,1,3250000
PPO,3251,3,6,0.8,3251000
PPO,3252,3,13,-0.6,3252000
PPO,3253,4,0,3,3253000
PPO,3254,3,3,1.4,3254000
PPO,3255,3,6,0.8,3255000
PPO,3256,3,2,1.6,3256000
PPO,3257,6,0,5,3257000
PPO,3258,7,7,4.6,3258000
PPO,3259,5,13,1.4,3259000
PPO,3260,6,0,5,3260000
PPO,3261,3,4,1.2,3261000
PPO,3262,6,10,3,3262000
PPO,3263,5,11,1.8,3263000
PPO,3264,3,2,1.6,3264000
PPO,3265,2,3,0.4,3265000
PPO,3266,6,16,1.8,3266000
PPO,3267,5,7,2.6,3267000
PPO,3268,4,6,1.8,3268000
PPO,3269,6,23,0.3999999,3269000
PPO,3270,2,2,0.6,3270000
PPO,3271,5,10,2,3271000
PPO,3272,3,6,0.8,3272000
PPO,3273,3,3,1.4,3273000
PPO,3274,3,0,2,3274000
PPO,3275,1,0,0,3275000
PPO,3276,3,0,2,3276000
PPO,3277,2,10,-1,3277000
PPO,3278,5,11,1.8,3278000
PPO,3279,4,5,2,3279000
PPO,3280,5,8,2.4,3280000
PPO,3281,5,4,3.2,3281000
PPO,3282,3,1,1.8,3282000
PPO,3283,5,11,1.8,3283000
PPO,3284,2,5,-1.490116E-08,3284000
PPO,3285,3,5,1,3285000
PPO,3286,5,6,2.8,3286000
PPO,3287,3,5,1,3287000
PPO,3288,3,3,1.4,3288000
PPO,3289,6,3,4.4,3289000
PPO,3290,5,4,3.2,3290000
PPO,3291,3,0,2,3291000
PPO,3292,3,5,1,3292000
PPO,3293,3,5,1,3293000
PPO,3294,5,19,0.1999999,3294000
PPO,3295,2,0,1,3295000
PPO,3296,7,5,5,3296000
PPO,3297,2,0,1,3297000
PPO,3298,4,0,3,3298000
PPO,3299,4,0,3,3299000
PPO,3300,3,0,2,3300000
PPO,3301,4,3,2.4,3301000
PPO,3302,3,0,2,3302000
PPO,3303,3,0,2,3303000
PPO,3304,6,0,5,3304000
PPO,3305,5,0,4,3305000
PPO,3306,2,0,1,3306000
PPO,3307,5,6,2.8,3307000
PPO,3308,2,1,0.8,3308000
PPO,3309,2,0,1,3309000
PPO,3310,5,9,2.2,3310000
PPO,3311,5,2,3.6,3311000
PPO,3312,5,8,2.4,3312000
PPO,3313,4,3,2.4,3313000
PPO,3314,5,5,3,3314000
PPO,3315,3,9,0.2,3315000
PPO,3316,4,2,2.6,3316000
PPO,3317,7,20,2,3317000
PPO,3318,3,6,0.8,3318000
PPO,3319,4,2,2.6,3319000
PPO,3320,3,4,1.2,3320000
PPO,3321,3,11,-0.2,3321000
PPO,3322,3,9,0.2,3322000
PPO,3323,3,0,2,3323000
PPO,3324,2,0,1,3324000
PPO,3325,4,0,3,3325000
PPO,3326,6,19,1.2,3326000
PPO,3327,5,1,3.8,3327000
PPO,3328,4,0,3,3328000
PPO,3329,3,4,1.2,3329000
PPO,3330,4,2,2.6,3330000
PPO,3331,3,0,2,3331000
PPO,3332,3,7,0.6,3332000
PPO,3333,4,3,2.4,3333000
PPO,3334,4,6,1.8,3334000
PPO,3335,3,2,1.6,3335000
PPO,3336,2,0,1,3336000
PPO,3337,7,4,5.2,3337000
PPO,3338,7,15,3,3338000
PPO,3339,2,7,-0.4,3339000
PPO,3340,4,18,-0.6,3340000
PPO,3341,3,12,-0.4,3341000
PPO,3342,3,3,1.4,3342000
PPO,3343,4,2,2.6,3343000
PPO,3344,3,0,2,3344000
PPO,3345,3,5,1,3345000
PPO,3346,3,6,0.8,3346000
PPO,3347,3,1,1.8,3347000
PPO,3348,5,3,3.4,3348000
PPO,3349,4,8,1.4,3349000
PPO,3350,7,14,3.2,3350000
PPO,3351,4,5,2,3351000
PPO,3352,3,0,2,3352000
PPO,3353,3,0,2,3353000
PPO,3354,4,3,2.4,3354000
PPO,3355,3,0,2,3355000
PPO,3356,7,4,5.2,3356000
PPO,3357,7,15,3,3357000
PPO,3358,3,0,2,3358000
PPO,3359,3,0,2,3359000
PPO,3360,5,0,4,3360000
PPO,3361,3,5,1,3361000
PPO,3362,3,0,2,3362000
PPO,3363,4,17,-0.4,3363000
PPO,3364,4,4,2.2,3364000
PPO,3365,6,13,2.4,3365000
PPO,3366,4,0,3,3366000
PPO,3367,5,5,3,3367000
PPO,3368,7,10,4,3368000
PPO,3369,4,0,3,3369000
PPO,3370,4,12,0.6,3370000
PPO,3371,6,16,1.8,3371000
PPO,3372,4,5,2,3372000
PPO,3373,3,0,2,3373000
PPO,3374,2,0,1,3374000
PPO,3375,5,6,2.8,3375000
PPO,3376,7,16,2.8,3376000
PPO,3377,5,6,2.8,3377000
PPO,3378,7,14,3.2,3378000
PPO,3379,4,20,-1,3379000
PPO,3380,4,6,1.8,3380000
PPO,3381,5,0,4,3381000
PPO,3382,4,2,2.6,3382000
PPO,3383,2,0,1,3383000
PPO,3384,4,0,3,3384000
PPO,3385,3,0,2,3385000
PPO,3386,2,0,1,3386000
PPO,3387,5,0,4,3387000
PPO,3388,4,17,-0.4,3388000
PPO,3389,3,3,1.4,3389000
PPO,3390,8,10,5,3390000
PPO,3391,6,2,4.6,3391000
PPO,3392,4,0,3,3392000
PPO,3393,7,15,3,3393000
PPO,3394,4,0,3,3394000
PPO,3395,5,11,1.8,3395000
PPO,3396,3,12,-0.4,3396000
PPO,3397,6,0,5,3397000
PPO,3398,3,9,0.2,3398000
PPO,3399,3,3,1.4,3399000
PPO,3400,4,3,2.4,3400000
PPO,3401,5,3,3.4,3401000
PPO,3402,4,3,2.4,3402000
PPO,3403,2,2,0.6,3403000
PPO,3404,5,0,4,3404000
PPO,3405,6,14,2.2,3405000
PPO,3406,3,3,1.4,3406000
PPO,3407,5,0,4,3407000
PPO,3408,6,2,4.6,3408000
PPO,3409,4,4,2.2,3409000
PPO,3410,4,4,2.2,3410000
PPO,3411,6,7,3.6,3411000
PPO,3412,2,0,1,3412000
PPO,3413,3,0,2,3413000
PPO,3414,7,9,4.2,3414000
PPO,3415,5,7,2.6,3415000
PPO,3416,6,0,5,3416000
PPO,3417,4,0,3,3417000
PPO,3418,6,2,4.6,3418000
PPO,3419,6,7,3.6,3419000
PPO,3420,4,10,1,3420000
PPO,3421,5,3,3.4,3421000
PPO,3422,4,0,3,3422000
PPO,3423,2,0,1,3423000
PPO,3424,3,2,1.6,3424000
PPO,3425,3,11,-0.2,3425000
PPO,3426,3,3,1.4,3426000
PPO,3427,3,8,0.4,3427000
PPO,3428,4,3,2.4,3428000
PPO,3429,5,1,3.8,3429000
PPO,3430,5,3,3.4,3430000
PPO,3431,5,1,3.8,3431000
PPO,3432,5,2,3.6,3432000
PPO,3433,4,0,3,3433000
PPO,3434,2,0,1,3434000
PPO,3435,3,3,1.4,3435000
PPO,3436,2,0,1,3436000
PPO,3437,7,20,2,3437000
PPO,3438,4,8,1.4,3438000
PPO,3439,2,0,1,3439000
PPO,3440,3,4,1.2,3440000
PPO,3441,8,11,4.8,3441000
PPO,3442,5,6,2.8,3442000
PPO,3443,8,20,3,3443000
PPO,3444,3,0,2,3444000
PPO,3445,8,13,4.4,3445000
PPO,3446,4,3,2.4,3446000
PPO,3447,3,1,1.8,3447000
PPO,3448,6,5,4,3448000
PPO,3449,2,0,1,3449000
PPO,3450,3,0,2,3450000
PPO,3451,6,0,5,3451000
PPO,3452,4,0,3,3452000
PPO,3453,6,7,3.6,3453000
PPO,3454,4,0,3,3454000
PPO,3455,2,4,0.2,3455000
PPO,3456,3,0,2,3456000
PPO,3457,5,2,3.6,3457000
PPO,3458,3,0,2,3458000
PPO,3459,6,6,3.8,3459000
PPO,3460,4,9,1.2,3460000
PPO,3461,5,5,3,3461000
PPO,3462,6,6,3.8,3462000
PPO,3463,6,1,4.8,3463000
PPO,3464,3,0,2,3464000
PPO,3465,7,13,3.4,3465000
PPO,3466,4,4,2.2,3466000
PPO,3467,3,4,1.2,3467000
PPO,3468,2,8,-0.6,3468000
PPO,3469,8,22,2.6,3469000
PPO,3470,5,4,3.2,3470000
PPO,3471,3,0,2,3471000
PPO,3472,7,8,4.4,3472000
PPO,3473,5,8,2.4,3473000
PPO,3474,3,6,0.8,3474000
PPO,3475,7,0,6,3475000
PPO,3476,6,12,2.6,3476000
PPO,3477,4,1,2.8,3477000
PPO,3478,6,9,3.2,3478000
PPO,3479,3,4,1.2,3479000
PPO,3480,8,20,3,3480000
PPO,3481,3,1,1.8,3481000
PPO,3482,5,0,4,3482000
PPO,3483,3,2,1.6,3483000
PPO,3484,6,1,4.8,3484000
PPO,3485,5,3,3.4,3485000
PPO,3486,4,6,1.8,3486000
PPO,3487,9,4,7.2,3487000
PPO,3488,7,29,0.1999999,3488000
PPO,3489,3,6,0.8,3489000
PPO,3490,6,3,4.4,3490000
PPO,3491,3,3,1.4,3491000
PPO,3492,5,5,3,3492000
PPO,3493,3,0,2,3493000
PPO,3494,8,4,6.2,3494000
PPO,3495,9,12,5.6,3495000
PPO,3496,6,3,4.4,3496000
PPO,3497,5,2,3.6,3497000
PPO,3498,4,4,2.2,3498000
PPO,3499,6,0,5,3499000
PPO,3500,6,4,4.2,3500000
PPO,3501,6,0,5,3501000
PPO,3502,5,4,3.2,3502000
PPO,3503,3,4,1.2,3503000
PPO,3504,7,8,4.4,3504000
PPO,3505,4,0,3,3505000
PPO,3506,7,13,3.4,3506000
PPO,3507,3,5,1,3507000
PPO,3508,7,16,2.8,3508000
PPO,3509,3,5,1,3509000
PPO,3510,3,7,0.6,3510000
PPO,3511,3,2,1.6,3511000
PPO,3512,3,8,0.4,3512000
PPO,3513,7,18,2.4,3513000
PPO,3514,3,1,1.8,3514000
PPO,3515,4,8,1.4,3515000
PPO,3516,5,5,3,3516000
PPO,3517,8,10,5,3517000
PPO,3518,4,0,3,3518000
PPO,3519,7,0,6,3519000
PPO,3520,7,5,5,3520000
PPO,3521,2,7,-0.4,3521000
PPO,3522,6,7,3.6,3522000
PPO,3523,6,11,2.8,3523000
PPO,3524,8,12,4.6,3524000
PPO,3525,7,13,3.4,3525000
PPO,3526,3,0,2,3526000
PPO,3527,3,2,1.6,3527000
PPO,3528,3,0,2,3528000
PPO,3529,5,3,3.4,3529000
PPO,3530,6,4,4.2,3530000
PPO,3531,3,6,0.8,3531000
PPO,3532,3,1,1.8,3532000
PPO,3533,5,10,2,3533000
PPO,3534,6,6,3.8,3534000
PPO,3535,8,3,6.4,3535000
PPO,3536,5,5,3,3536000
PPO,3537,6,3,4.4,3537000
PPO,3538,7,16,2.8,3538000
PPO,3539,4,0,3,3539000
PPO,3540,7,4,5.2,3540000
PPO,3541,3,8,0.4,3541000
PPO,3542,7,10,4,3542000
PPO,3543,3,5,1,3543000
PPO,3544,4,13,0.4,3544000
PPO,3545,3,2,1.6,3545000
PPO,3546,6,0,5,3546000
PPO,3547,3,1,1.8,3547000
PPO,3548,5,2,3.6,3548000
PPO,3549,7,15,3,3549000
PPO,3550,6,0,5,3550000
PPO,3551,7,13,3.4,3551000
PPO,3552,4,1,2.8,3552000
PPO,3553,4,6,1.8,3553000
PPO,3554,2,7,-0.4,3554000
PPO,3555,3,2,1.6,3555000
PPO,3556,3,9,0.2,3556000
PPO,3557,7,14,3.2,3557000
PPO,3558,7,0,6,3558000
PPO,3559,5,4,3.2,3559000
PPO,3560,3,7,0.6,3560000
PPO,3561,4,4,2.2,3561000
PPO,3562,5,0,4,3562000
PPO,3563,8,6,5.8,3563000
PPO,3564,2,0,1,3564000
PPO,3565,8,6,5.8,3565000
PPO,3566,5,4,3.2,3566000
PPO,3567,2,7,-0.4,3567000
PPO,3568,3,2,1.6,3568000
PPO,3569,6,3,4.4,3569000
PPO,3570,4,4,2.2,3570000
PPO,3571,7,7,4.6,3571000
PPO,3572,6,3,4.4,3572000
PPO,3573,7,12,3.6,3573000
PPO,3574,8,3,6.4,3574000
PPO,3575,4,0,3,3575000
PPO,3576,8,3,6.4,3576000
PPO,3577,3,1,1.8,3577000
PPO,3578,3,4,1.2,3578000
PPO,3579,8,12,4.6,3579000
PPO,3580,3,0,2,3580000
PPO,3581,3,2,1.6,3581000
PPO,3582,8,17,3.6,3582000
PPO,3583,3,9,0.2,3583000
PPO,3584,3,2,1.6,3584000
PPO,3585,8,7,5.6,3585000
PPO,3586,5,6,2.8,3586000
PPO,3587,3,0,2,3587000
PPO,3588,5,3,3.4,3588000
PPO,3589,8,3,6.4,3589000
PPO,3590,8,6,5.8,3590000
PPO,3591,7,2,5.6,3591000
PPO,3592,7,4,5.2,3592000
PPO,3593,7,2,5.6,3593000
PPO,3594,6,3,4.4,3594000
PPO,3595,8,5,6,3595000
PPO,3596,6,2,4.6,3596000
PPO,3597,8,0,7,3597000
PPO,3598,8,0,7,3598000
PPO,3599,7,9,4.2,3599000
PPO,3600,3,5,1,3600000
PPO,3601,7,4,5.2,3601000
PPO,3602,4,3,2.4,3602000
PPO,3603,2,0,1,3603000
PPO,3604,4,2,2.6,3604000
PPO,3605,5,3,3.4,3605000
PPO,3606,8,5,6,3606000
PPO,3607,4,0,3,3607000
PPO,3608,4,1,2.8,3608000
PPO,3609,5,0,4,3609000
PPO,3610,3,5,1,3610000
PPO,3611,7,6,4.8,3611000
PPO,3612,8,6,5.8,3612000
PPO,3613,7,0,6,3613000
PPO,3614,5,0,4,3614000
PPO,3615,5,0,4,3615000
PPO,3616,5,4,3.2,3616000
PPO,3617,6,0,5,3617000
PPO,3618,3,5,1,3618000
PPO,3619,4,4,2.2,3619000
PPO,3620,8,19,3.2,3620000
PPO,3621,6,5,4,3621000
PPO,3622,4,0,3,3622000
PPO,3623,3,1,1.8,3623000
PPO,3624,7,0,6,3624000
PPO,3625,4,4,2.2,3625000
PPO,3626,5,4,3.2,3626000
PPO,3627,5,5,3,3627000
PPO,3628,7,0,6,3628000
PPO,3629,4,0,3,3629000
PPO,3630,7,2,5.6,3630000
PPO,3631,3,0,2,3631000
PPO,3632,6,0,5,3632000
PPO,3633,3,0,2,3633000
PPO,3634,5,0,4,3634000
PPO,3635,3,0,2,3635000
PPO,3636,4,0,3,3636000
PPO,3637,5,6,2.8,3637000
PPO,3638,4,4,2.2,3638000
PPO,3639,4,14,0.2,3639000
PPO,3640,5,0,4,3640000
PPO,3641,4,7,1.6,3641000
PPO,3642,5,0,4,3642000
PPO,3643,3,8,0.4,3643000
PPO,3644,5,4,3.2,3644000
PPO,3645,3,12,-0.4,3645000
PPO,3646,8,7,5.6,3646000
PPO,3647,3,7,0.6,3647000
PPO,3648,3,3,1.4,3648000
PPO,3649,4,0,3,3649000
PPO,3650,7,14,3.2,3650000
PPO,3651,3,7,0.6,3651000
PPO,3652,3,0,2,3652000
PPO,3653,6,2,4.6,3653000
PPO,3654,7,0,6,3654000
PPO,3655,3,7,0.6,3655000
PPO,3656,8,0,7,3656000
PPO,3657,6,4,4.2,3657000
PPO,3658,5,4,3.2,3658000
PPO,3659,8,10,5,3659000
PPO,3660,6,1,4.8,3660000
PPO,3661,6,0,5,3661000
PPO,3662,5,9,2.2,3662000
PPO,3663,4,5,2,3663000
PPO,3664,5,0,4,3664000
PPO,3665,4,3,2.4,3665000
PPO,3666,6,13,2.4,3666000
PPO,3667,7,4,5.2,3667000
PPO,3668,5,1,3.8,3668000
PPO,3669,7,0,6,3669000
PPO,3670,6,6,3.8,3670000
PPO,3671,2,7,-0.4,3671000
PPO,3672,3,5,1,3672000
PPO,3673,3,7,0.6,3673000
PPO,3674,6,0,5,3674000
PPO,3675,6,0,5,3675000
PPO,3676,9,2,7.6,3676000
PPO,3677,3,3,1.4,3677000
PPO,3678,8,8,5.4,3678000
PPO,3679,3,0,2,3679000
PPO,3680,4,0,3,3680000
PPO,3681,6,3,4.4,3681000
